ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2014	B 2015	F 2016	BO 1 2017	BO 2 2018	BO 3 2019
1723017022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Klagesagsbehandling	Andre ordinære driftsomkostninger	5.4	7.8	0.0	0.0	0.0	0.0
1723017043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Klagesagsbehandling	Interne statslige overførselsudgifter	2.4	0.3	0.0	0.0	0.0	0.0
1723017074	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Klagesagsbehandling	Fri egenkapital (budget. af årets resultat)	4.8	0.0	0.0	0.0	0.0	0.0
1723017075	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Klagesagsbehandling	Reserveret bevilling (budget. forbrug heraf)	-0.3	0.0	0.0	0.0	0.0	0.0
1723016018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Koncern digital udvikling	Lønninger / personaleomkostninger	1.3	1.1	0.5	0.5	0.5	0.5
1723016020	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Koncern digital udvikling	Af- og nedskrivninger	1.1	0.0	0.0	0.0	0.0	0.0
1723016022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Koncern digital udvikling	Andre ordinære driftsomkostninger	1.8	3.4	1.8	1.7	1.6	1.6
1723016026	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Koncern digital udvikling	Finansielle omkostninger	0.2	0.0	0.0	0.0	0.0	0.0
1723016043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Koncern digital udvikling	Interne statslige overførselsudgifter	0.5	0.0	0.0	0.0	0.0	0.0
1723016074	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Koncern digital udvikling	Fri egenkapital (budget. af årets resultat)	-0.1	0.0	0.0	0.0	0.0	0.0
1723013016	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadede tilbage på arbejdsmarkedet	Husleje, leje af arealer,leasing	1.0	0.0	0.0	0.0	0.0	0.0
1723013018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadede tilbage på arbejdsmarkedet	Lønninger / personaleomkostninger	6.8	0.0	0.0	0.0	0.0	0.0
1723013021	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadede tilbage på arbejdsmarkedet	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1723013022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadede tilbage på arbejdsmarkedet	Andre ordinære driftsomkostninger	4.8	0.0	0.0	0.0	0.0	0.0
1723013033	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadede tilbage på arbejdsmarkedet	Interne statslige overførselsindtægter	-12.0	0.0	0.0	0.0	0.0	0.0
1723013075	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadede tilbage på arbejdsmarkedet	Reserveret bevilling (budget. forbrug heraf)	-0.6	0.0	0.0	0.0	0.0	0.0
1723012016	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Myndighedsopgaver	Husleje, leje af arealer,leasing	0.3	0.0	0.0	0.0	0.0	0.0
1723012018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Myndighedsopgaver	Lønninger / personaleomkostninger	5.2	6.0	6.3	6.3	6.3	7.7
1723012021	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Myndighedsopgaver	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1723012022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Myndighedsopgaver	Andre ordinære driftsomkostninger	2.7	4.0	4.4	4.2	4.0	4.4
1723012043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Myndighedsopgaver	Interne statslige overførselsudgifter	0.8	0.0	0.0	0.0	0.0	0.0
1723011011	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Salg af varer	-292.7	-292.6	-291.3	-258.6	-252.8	-242.0
1723011016	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Husleje, leje af arealer,leasing	13.2	16.7	16.7	16.7	16.7	16.7
1723011018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Lønninger / personaleomkostninger	140.2	188.4	216.1	206.8	211.4	212.4
1723011019	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Fradrag for anlægsløn	-0.3	0.0	0.0	0.0	0.0	0.0
1723011020	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Af- og nedskrivninger	128.1	6.8	6.8	6.8	6.8	6.8
1723011021	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Andre driftsindtægter	8.9	0.0	0.0	0.0	0.0	0.0
1723011022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Andre ordinære driftsomkostninger	89.0	69.8	41.3	17.9	7.5	-4.3
1723011025	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1723011026	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Finansielle omkostninger	7.4	5.2	5.2	5.2	5.2	5.2
1723011043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Interne statslige overførselsudgifter	23.2	5.7	5.2	5.2	5.2	5.2
1723011044	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Tilskud til personer	0.3	0.0	0.0	0.0	0.0	0.0
1723011074	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Fri egenkapital (budget. af årets resultat)	-0.0	0.0	0.0	0.0	0.0	0.0
1723011075	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsskader og erstatninger	Arbejdsskadestyrelsen	Arbejdsskadesager og private erstatningssager	Reserveret bevilling (budget. forbrug heraf)	13.3	0.0	0.0	0.0	0.0	0.0
1722201046	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Tilskud til branchearbejdsmiljøråd	Tilskud til administration mv.	Tilskud til anden virks. og invest.tilskud	46.8	32.3	23.1	13.1	13.1	13.1
1722149011	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Indtægtsdækket virksomhed	Salg af varer	-2.9	-4.0	-3.5	-3.5	-3.5	-3.5
1722149015	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Indtægtsdækket virksomhed	Vareforbrug af lagre	1.0	0.0	0.0	0.0	0.0	0.0
1722149018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	1.0	1.0	1.0	1.0	1.0	1.0
1722149022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.7	3.0	2.5	2.5	2.5	2.5
1722149025	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Indtægtsdækket virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1722149034	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Indtægtsdækket virksomhed	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1722149043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Indtægtsdækket virksomhed	Interne statslige overførselsudgifter	0.2	0.0	0.0	0.0	0.0	0.0
1722149074	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
1722141011	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Videncenter	Salg af varer	-5.4	-5.2	-5.0	-5.0	-5.0	-5.0
1722141018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Videncenter	Lønninger / personaleomkostninger	3.5	5.7	2.1	2.1	2.1	2.1
1722141022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Videncenter	Andre ordinære driftsomkostninger	5.4	3.9	4.8	4.8	4.8	4.8
1722141025	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Videncenter	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1722141026	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Videncenter	Finansielle omkostninger	0.0	0.3	0.0	0.0	0.0	0.0
1722141034	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Videncenter	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1722141043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Videncenter	Interne statslige overførselsudgifter	1.1	0.0	0.0	0.0	0.0	0.0
1722141074	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Videncenter	Fri egenkapital (budget. af årets resultat)	3.7	0.0	0.0	0.0	0.0	0.0
1722141075	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Videncenter	Videncenter	Reserveret bevilling (budget. forbrug heraf)	-2.6	0.0	0.0	0.0	0.0	0.0
1722133046	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Udvikling og forsøg, AMR	Forsknings- og forsøgsaktiviteter	Tilskud til anden virks. og invest.tilskud	0.0	4.6	1.9	1.9	1.9	1.9
1722132022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Udvikling og forsøg, AMR	Arbejdsmiljørådets udviklingsmidler	Andre ordinære driftsomkostninger	0.1	0.0	0.0	0.0	0.0	0.0
1722121016	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Sekretariat for Arbejdsmiljørådet	Sekretariat for Arbejdsmiljørådet	Husleje, leje af arealer,leasing	0.5	0.6	0.4	0.6	0.6	0.6
1722121018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Sekretariat for Arbejdsmiljørådet	Sekretariat for Arbejdsmiljørådet	Lønninger / personaleomkostninger	3.1	3.0	1.4	1.3	1.3	1.3
1722121022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Sekretariat for Arbejdsmiljørådet	Sekretariat for Arbejdsmiljørådet	Andre ordinære driftsomkostninger	1.4	1.0	0.1	0.0	0.0	0.0
1722121074	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Sekretariat for Arbejdsmiljørådet	Sekretariat for Arbejdsmiljørådet	Fri egenkapital (budget. af årets resultat)	9.9	0.0	0.0	0.0	0.0	0.0
1722121075	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Sekretariat for Arbejdsmiljørådet	Sekretariat for Arbejdsmiljørådet	Reserveret bevilling (budget. forbrug heraf)	-9.2	0.0	0.0	0.0	0.0	0.0
1722013033	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Partsindsatsen, jf. # 68 i arbejdsmiljøloven	Beskæft.min. bidrag, jf. #68, (arb.m.lov)	Interne statslige overførselsindtægter	-1.4	-1.4	-11.4	-1.4	-1.4	-1.4
1722012030	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Partsindsatsen, jf. # 68 i arbejdsmiljøloven	2 %-bidraget, jf. # 68, stk. 3 (arb.miljølov)	Skatter og afgifter	-59.5	-48.3	-21.8	-21.8	-21.8	-21.8
1722012033	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Partsindsatsen, jf. # 68 i arbejdsmiljøloven	2 %-bidraget, jf. # 68, stk. 3 (arb.miljølov)	Interne statslige overførselsindtægter	-2.1	-1.9	-1.0	-1.0	-1.0	-1.0
1722011030	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Partsindsatsen, jf. # 68 i arbejdsmiljøloven	45 mio.kr.-bidraget, jf. # 68, (arb.miljølov)	Skatter og afgifter	-44.0	-43.8	-35.9	-35.9	-35.9	-35.9
1722011033	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmarkedets parters arbejdsmiljøindsats	Partsindsatsen, jf. # 68 i arbejdsmiljøloven	45 mio.kr.-bidraget, jf. # 68, (arb.miljølov)	Interne statslige overførselsindtægter	-1.0	-1.2	-9.1	-9.1	-9.1	-9.1
1721312041	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Arbejdsmiljø i Grønland	Grønlands Arbejdsmiljøråd	Overførselsudgifter til EU og øvrige udland	0.3	0.3	0.3	0.3	0.3	0.3
1721311041	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Arbejdsmiljø i Grønland	Sikkerhedsrep. i Grønland	Overførselsudgifter til EU og øvrige udland	0.5	0.5	0.5	0.5	0.5	0.5
1721222043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Arbejdsmiljøindsats	Bidrag fastsat af beskæftigelsesministeren	Interne statslige overførselsudgifter	1.4	1.4	11.4	1.4	1.4	1.4
1721221043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Arbejdsmiljøindsats	Statens andel af bidraget til arb.mark. par.	Interne statslige overførselsudgifter	3.2	3.1	10.1	10.1	10.1	10.1
1721141033	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Økonomisk støtte til arbejdsmiljørådgivning	Økonomisk støtte til arbejdsmiljørådgivning	Interne statslige overførselsindtægter	-10.0	-10.0	0.0	0.0	0.0	0.0
1721141046	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Økonomisk støtte til arbejdsmiljørådgivning	Økonomisk støtte til arbejdsmiljørådgivning	Tilskud til anden virks. og invest.tilskud	10.4	10.0	0.0	0.0	0.0	0.0
1721132022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Tilskud vedrørende arbejdsmiljø	Honorarer til læger	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
1721132034	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Tilskud vedrørende arbejdsmiljø	Honorarer til læger	Øvrige overførselsindtægter	0.0	0.0	-2.0	-2.0	-2.0	-2.0
1721132045	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Tilskud vedrørende arbejdsmiljø	Honorarer til læger	Tilskud til erhverv	1.8	2.2	4.0	4.0	4.0	4.0
1721121046	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Rådgivning fra arbejdsmiljørådgivere	Tilskud til arbejdsmiljørådgivning	Tilskud til anden virks. og invest.tilskud	-1.5	0.0	0.0	0.0	0.0	0.0
1721081046	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Arbejdsmiljøforskningsfond	Arbejdsmiljøforskningsfond	Tilskud til anden virks. og invest.tilskud	57.6	55.0	55.4	55.4	55.4	55.4
1721059046	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Forskning og forsøg på arbejdsmiljøområdet	Informationsindsats, den danske model	Tilskud til anden virks. og invest.tilskud	0.0	3.0	0.0	0.0	0.0	0.0
1721057046	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Forskning og forsøg på arbejdsmiljøområdet	Forebyggelse og håndtering af voksenmobning	Tilskud til anden virks. og invest.tilskud	1.4	1.4	0.0	0.0	0.0	0.0
1721056046	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Forskning og forsøg på arbejdsmiljøområdet	Forebyggelse af vold i arbejdsmiljøet	Tilskud til anden virks. og invest.tilskud	3.0	3.0	3.0	3.0	0.0	0.0
1721051022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Forskning og forsøg på arbejdsmiljøområdet	Forsøgs- og udredningsvirksomhed	Andre ordinære driftsomkostninger	0.0	9.1	9.3	9.3	9.3	9.3
1721051043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Forskning og forsøg på arbejdsmiljøområdet	Forsøgs- og udredningsvirksomhed	Interne statslige overførselsudgifter	0.6	0.0	0.0	0.0	0.0	0.0
1721051046	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Forskning og forsøg på arbejdsmiljøområdet	Forsøgs- og udredningsvirksomhed	Tilskud til anden virks. og invest.tilskud	2.6	0.0	0.0	0.0	0.0	0.0
1721042013	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Gebyrer	Administrative bøder	Kontrolafgifter og gebyrer	0.3	0.0	0.0	0.0	0.0	0.0
1721042021	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Gebyrer	Administrative bøder	Andre driftsindtægter	-0.2	0.0	0.0	0.0	0.0	0.0
1721042022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Gebyrer	Administrative bøder	Andre ordinære driftsomkostninger	0.0	0.0	0.7	0.7	0.7	0.7
1721042030	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Gebyrer	Administrative bøder	Skatter og afgifter	-7.3	-4.0	-7.7	-7.7	-7.7	-7.7
1721041013	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Gebyrer	Godkendelse af naturgasanlæg mv.	Kontrolafgifter og gebyrer	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1
1721031011	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Styrket indsats i Videncenter	Drift af Videncenter for Arbejdsmiljø	Salg af varer	-0.1	0.0	0.0	0.0	0.0	0.0
1721031016	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Styrket indsats i Videncenter	Drift af Videncenter for Arbejdsmiljø	Husleje, leje af arealer,leasing	0.1	0.0	0.0	0.0	0.0	0.0
1721031018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Styrket indsats i Videncenter	Drift af Videncenter for Arbejdsmiljø	Lønninger / personaleomkostninger	9.1	8.8	4.0	3.5	3.5	0.0
1721031020	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Styrket indsats i Videncenter	Drift af Videncenter for Arbejdsmiljø	Af- og nedskrivninger	0.0	1.0	0.0	0.0	0.0	0.0
1721031022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Styrket indsats i Videncenter	Drift af Videncenter for Arbejdsmiljø	Andre ordinære driftsomkostninger	9.8	18.5	1.0	1.0	1.0	0.0
1721031033	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Styrket indsats i Videncenter	Drift af Videncenter for Arbejdsmiljø	Interne statslige overførselsindtægter	-0.1	0.0	-5.0	-4.5	-4.5	0.0
1721031043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Styrket indsats i Videncenter	Drift af Videncenter for Arbejdsmiljø	Interne statslige overførselsudgifter	3.3	0.0	0.0	0.0	0.0	0.0
1721031074	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Styrket indsats i Videncenter	Drift af Videncenter for Arbejdsmiljø	Fri egenkapital (budget. af årets resultat)	25.5	0.0	0.0	0.0	0.0	0.0
1721031075	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Styrket indsats i Videncenter	Drift af Videncenter for Arbejdsmiljø	Reserveret bevilling (budget. forbrug heraf)	-19.7	0.0	0.0	0.0	0.0	0.0
1721029711	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Andre tilskudsfinansierede aktiviteter	Salg af varer	0.0	-0.2	-0.2	-0.2	-0.2	-0.2
1721029718	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
1721029722	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
1721029518	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	20.5	17.4	21.4	21.4	21.4	21.4
1721029520	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Tilskudsfinansieret forskningsvirksomhed	Af- og nedskrivninger	0.2	0.0	0.0	0.0	0.0	0.0
1721029522	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	3.6	2.6	2.6	2.6	2.6	2.6
1721029534	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-26.7	-25.0	-30.0	-30.0	-30.0	-30.0
1721029543	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	3.6	5.0	6.0	6.0	6.0	6.0
1721029575	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Tilskudsfinansieret forskningsvirksomhed	Reserveret bevilling (budget. forbrug heraf)	-1.0	0.0	0.0	0.0	0.0	0.0
1721029011	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Indtægtsdækket virksomhed	Salg af varer	0.0	-0.2	-0.2	-0.2	-0.2	-0.2
1721029018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
1721029022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
1721026018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Øget arbejdsevne for udsatte grupper	Lønninger / personaleomkostninger	3.0	5.8	0.0	0.0	0.0	0.0
1721026022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Øget arbejdsevne for udsatte grupper	Andre ordinære driftsomkostninger	1.4	1.0	0.0	0.0	0.0	0.0
1721026043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Øget arbejdsevne for udsatte grupper	Interne statslige overførselsudgifter	5.6	1.3	0.0	0.0	0.0	0.0
1721026074	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Øget arbejdsevne for udsatte grupper	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
1721025018	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Social- og sundhedshjælpernes arbejdsmiljø	Lønninger / personaleomkostninger	4.9	3.0	3.0	3.0	3.0	3.0
1721025022	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Social- og sundhedshjælpernes arbejdsmiljø	Andre ordinære driftsomkostninger	0.4	0.2	0.2	0.2	0.2	0.2
1721025033	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Social- og sundhedshjælpernes arbejdsmiljø	Interne statslige overførselsindtægter	-1.2	0.0	0.0	0.0	0.0	0.0
1721025043	Beskæftigelsesministeriet	Arbejdsmiljø	Arbejdsmiljø	Nationale Forskningscenter for Arbejdsmiljø	Social- og sundhedshjælpernes arbejdsmiljø	Interne statslige overførselsudgifter	0.7	0.8	0.8	0.8	0.8	0.8
