ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2020	B 2021	F 2022	BO 1 2023	BO 2 2024	BO 3 2025
1911061026	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Uddannelses- og Forskningsstyrelsen	Almindelig virksomhed	Finansielle omkostninger	1.6	0.7	1.6	1.6	1.6	1.6
1911061028	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Uddannelses- og Forskningsstyrelsen	Almindelig virksomhed	Ekstraordinære indtægter	-0.1	0.0	0.0	0.0	0.0	0.0
1911061029	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Uddannelses- og Forskningsstyrelsen	Almindelig virksomhed	Ekstraordinære omkostninger	0.3	0.0	0.0	0.0	0.0	0.0
1911061031	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Uddannelses- og Forskningsstyrelsen	Almindelig virksomhed	Overførselsindtægter fra EU	-21.0	-18.7	-21.1	-21.1	-21.1	-21.1
1911061033	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Uddannelses- og Forskningsstyrelsen	Almindelig virksomhed	Interne statslige overførselsindtægter	-8.9	-10.4	-3.9	-3.9	-3.9	-3.9
1911061043	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Uddannelses- og Forskningsstyrelsen	Almindelig virksomhed	Interne statslige overførselsudgifter	1.1	0.0	0.0	0.0	0.0	0.0
1911061044	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Uddannelses- og Forskningsstyrelsen	Almindelig virksomhed	Tilskud til personer	0.0	0.0	0.0	0.0	0.0	0.0
1911061074	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Uddannelses- og Forskningsstyrelsen	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	24.1	0.0	0.0	0.0	0.0	0.0
1911011011	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Salg af varer	0.0	-0.1	-0.1	-0.1	-0.1	-0.1
1911011012	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Internt st. salg af varer og tjenesteydelser	-0.2	0.0	0.0	0.0	0.0	0.0
1911011016	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Husleje, leje af arealer,leasing	6.9	10.3	10.4	10.4	10.4	10.4
1911011017	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	6.8	0.0	0.0	0.0	0.0	0.0
1911011018	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Lønninger / personaleomkostninger	87.5	119.0	127.0	111.3	91.3	88.0
1911011020	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Af- og nedskrivninger	0.4	0.5	0.5	0.5	0.5	0.5
1911011021	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Andre driftsindtægter	-0.2	0.0	0.0	0.0	0.0	0.0
1911011022	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Andre ordinære driftsomkostninger	35.4	22.3	-7.0	-9.9	-16.8	-17.9
1911011025	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Finansielle indtægter	0.0	0.0	0.0	0.0	0.0	0.0
1911011026	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Finansielle omkostninger	0.0	0.1	0.1	0.1	0.1	0.1
1911011033	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Interne statslige overførselsindtægter	0.0	0.0	-0.1	-0.1	-0.1	-0.1
1911011043	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Interne statslige overførselsudgifter	1.9	2.1	2.1	2.1	2.1	2.1
1911011074	Uddannelses- og Forskningsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	9.0	0.0	0.0	0.0	0.0	0.0
1764171044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	ATP-bidrag for modtagere af tidlig pension	ATP-bidrag for modtagere af tidlig pension	Tilskud til personer	0.0	0.0	55.5	66.4	73.3	65.3
1764161044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Tidlig pension	Tidlig pension	Tilskud til personer	0.0	0.0	3485.3	4178.5	4601.1	4060.2
1764152041	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	SUP for seniorpensionister	SUP for seniorpensionister i udlandet	Overførselsudgifter til EU og øvrige udland	0.0	0.6	0.3	0.4	0.4	0.5
1764151042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	SUP for seniorpensionister	SUP for seniorpensionister	Overførselsudgifter til kommuner og regioner	0.0	27.2	0.8	0.8	1.0	1.1
1764151044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	SUP for seniorpensionister	SUP for seniorpensionister	Tilskud til personer	10.6	0.0	40.8	40.3	49.4	53.8
1764142041	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	ATP-bidrag for seniorpensionister	ATP-bidrag for seniorpensionister i udlandet	Overførselsudgifter til EU og øvrige udland	0.0	0.6	0.3	0.4	0.5	0.5
1764141042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	ATP-bidrag for seniorpensionister	ATP-bidrag for seniorpensionister	Overførselsudgifter til kommuner og regioner	0.0	28.1	36.4	36.0	44.1	48.0
1764141044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	ATP-bidrag for seniorpensionister	ATP-bidrag for seniorpensionister	Tilskud til personer	9.4	0.0	0.0	0.0	0.0	0.0
1764133041	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Seniorpension	Seniorpension til pensionister i udlandet	Overførselsudgifter til EU og øvrige udland	0.2	39.5	21.9	29.5	33.0	34.7
1764132032	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Seniorpension	Kommunal medfinansiering af seniorpension	Overførselsindt. fra kommuner og regioner	-451.8	-1925.3	-2444.3	-2415.7	-2986.0	-3261.5
1764131044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Seniorpension	Seniorpension	Tilskud til personer	634.3	2406.6	3185.5	3149.8	3862.7	4207.0
1764121044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Seniorpræmie	Seniorpræmie	Tilskud til personer	153.5	356.9	367.2	367.3	634.0	738.2
1764111044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Mediecheck	Mediecheck til pensionister	Tilskud til personer	228.0	336.6	443.4	437.5	430.8	425.7
1764102032	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Førtidspension med variabel medfinansiering	Kommunal medfinansiering af førtidspension	Overførselsindt. fra kommuner og regioner	-9116.9	-11412.6	-13802.5	-15398.0	-16871.0	-18378.7
1764101044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Førtidspension med variabel medfinansiering	Førtidspension	Tilskud til personer	11442.2	14329.5	17316.6	19311.0	21152.4	23037.1
1764082041	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Suppl. arb.mark.pension for førtidspensionist	Suppl. arb.mark.pension i udlandet	Overførselsudgifter til EU og øvrige udland	7.1	6.0	7.6	7.5	7.4	7.3
1764081042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Suppl. arb.mark.pension for førtidspensionist	Suppl. arb.mark.pension for førtidspensionist	Overførselsudgifter til kommuner og regioner	0.0	501.0	550.4	562.5	573.5	584.7
1764081044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Suppl. arb.mark.pension for førtidspensionist	Suppl. arb.mark.pension for førtidspensionist	Tilskud til personer	476.1	0.0	0.0	0.0	0.0	0.0
1764072041	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	ATP-bidrag for førtidspensionister	ATP-bidrag af førtidspensionister i udlandet	Overførselsudgifter til EU og øvrige udland	8.6	8.0	8.7	8.8	8.8	8.9
1764071042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	ATP-bidrag for førtidspensionister	ATP-bidrag af førtidspensionister	Overførselsudgifter til kommuner og regioner	0.0	414.7	441.7	448.0	453.1	459.4
1764071044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	ATP-bidrag for førtidspensionister	ATP-bidrag af førtidspensionister	Tilskud til personer	397.2	0.0	0.0	0.0	0.0	0.0
1764064041	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Højeste, mellemste og alm. førtidspension	Udl. førtidspensionister med høj, ml. og alm.	Overførselsudgifter til EU og øvrige udland	135.0	128.9	128.4	110.9	95.8	82.8
1764063044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Højeste, mellemste og alm. førtidspension	Høj, ml. og alm. førtidspension m. 35 pct.	Tilskud til personer	1565.4	1491.1	1428.3	1329.6	1235.6	1074.5
1764062044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Højeste, mellemste og alm. førtidspension	Høj, ml. og alm. førtidspension m. 50 pct.	Tilskud til personer	1452.8	1377.0	1230.6	1114.2	1006.2	908.8
1764061044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Højeste, mellemste og alm. førtidspension	Høj, ml. og alm. førtidspension m. 100 pct.	Tilskud til personer	4758.4	4489.3	4279.9	3784.7	3325.6	2894.0
1764054041	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Førtidspension	Førtidspension til pensionister i udlandet	Overførselsudgifter til EU og øvrige udland	536.2	531.3	555.7	562.9	570.2	577.5
1764053044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Førtidspension	Førtidspension med 100 pct. refusion	Tilskud til personer	67.7	67.1	62.9	51.6	40.8	32.6
1764052044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Førtidspension	Førtidspension med 50 pct. refusion	Tilskud til personer	28.1	25.5	22.8	20.4	16.9	13.5
1764051044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Førtidspension	Førtidspension med 35 pct. refusion	Tilskud til personer	6739.4	6600.9	6377.7	5983.0	5604.4	5264.5
1764041033	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Overførsel fra Den Sociale Pensionsfond	Overførsel fra Den Sociale Pensionsfond	Interne statslige overførselsindtægter	-13520.0	-13690.0	-22.0	0.0	0.0	0.0
1764031044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Varmetillæg	Varmetillæg	Tilskud til personer	254.3	246.1	238.2	226.6	215.5	205.0
1764022041	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Personlige tillæg til pensionister	Personlige tillæg til pensionister i udlandet	Overførselsudgifter til EU og øvrige udland	0.9	1.4	1.4	1.4	1.4	1.4
1764021042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Personlige tillæg til pensionister	Personlige tillæg til pensionister	Overførselsudgifter til kommuner og regioner	522.2	536.1	518.2	518.2	518.2	518.2
1764012025	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Folkepension	Pensionister i udlandet	Finansielle indtægter	-0.3	0.0	0.0	0.0	0.0	0.0
1764012041	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Folkepension	Pensionister i udlandet	Overførselsudgifter til EU og øvrige udland	2201.8	2302.7	2272.2	2334.7	2404.1	2470.7
1764012044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Folkepension	Pensionister i udlandet	Tilskud til personer	0.3	0.0	0.0	0.0	0.0	0.0
1764011025	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Folkepension	Folkepension til pensionister	Finansielle indtægter	-5.2	0.0	0.0	0.0	0.0	0.0
1764011044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Sociale Pensioner	Folkepension	Folkepension til pensionister	Tilskud til personer	141085.2	142274.1	142593.7	143834.6	146303.9	148629.6
1763041044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Særlige individuelle ydelser	Dækning af rejser til, fra og i Grønland	Dækning af rejser til, fra og i Grønland	Tilskud til personer	0.0	0.6	0.6	0.6	0.6	0.6
1763041045	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Særlige individuelle ydelser	Dækning af rejser til, fra og i Grønland	Dækning af rejser til, fra og i Grønland	Tilskud til erhverv	0.6	0.0	0.0	0.0	0.0	0.0
1763031042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Særlige individuelle ydelser	Efterlevelseshjælp	Efterlevelseshjælp	Overførselsudgifter til kommuner og regioner	0.0	0.0	0.0	0.0	0.0	0.0
1763031044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Særlige individuelle ydelser	Efterlevelseshjælp	Efterlevelseshjælp	Tilskud til personer	2.6	2.4	2.4	2.4	2.4	2.4
1763021042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Særlige individuelle ydelser	Flytning og hjælp i enkelttilfælde	Flytning og hjælp i enkelttilfælde	Overførselsudgifter til kommuner og regioner	61.3	59.6	53.5	53.5	53.5	53.5
1763012042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Særlige individuelle ydelser	Sygebehandling, medicin mv.	Tilskud til tandpleje	Overførselsudgifter til kommuner og regioner	47.2	61.0	51.0	51.0	51.0	51.0
1763011042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Særlige individuelle ydelser	Sygebehandling, medicin mv.	Sygebehandling, medicin mv.	Overførselsudgifter til kommuner og regioner	26.4	31.2	31.6	31.6	31.6	31.6
1762061025	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Renteindtægter af boligydelseslån	Renteindtægter af beboerindskudslån	Finansielle indtægter	-8.7	-8.0	-8.0	-8.0	-8.0	-8.0
1762052044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Afdrag, afskrivninger mv. vedr. boligydelser	Afdrag, afskrivninger mv. for boligstøttelån	Tilskud til personer	165.6	12.8	12.8	12.8	12.8	12.8
1762052055	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Afdrag, afskrivninger mv. vedr. boligydelser	Afdrag, afskrivninger mv. for boligstøttelån	Statslige udlån, afgang	2295.2	-120.0	-120.0	-120.0	-120.0	-120.0
1762051028	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Afdrag, afskrivninger mv. vedr. boligydelser	Afdrag, afskrivninger mv. for beboerinds.lån	Ekstraordinære indtægter	-1.8	-2.3	-2.3	-2.3	-2.3	-2.3
1762051044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Afdrag, afskrivninger mv. vedr. boligydelser	Afdrag, afskrivninger mv. for beboerinds.lån	Tilskud til personer	15.9	31.0	31.0	31.0	31.0	31.0
1762051055	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Afdrag, afskrivninger mv. vedr. boligydelser	Afdrag, afskrivninger mv. for beboerinds.lån	Statslige udlån, afgang	-2748.7	-185.1	-185.1	-185.1	-185.1	-185.1
1762041042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Tab på flytteudgifter for flygtninge	Tab på flytteudgifter for flygtninge	Overførselsudgifter til kommuner og regioner	12.1	10.5	12.8	12.8	12.8	12.8
1762031034	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Støtte til betaling af beboerindskud	Støtte til betaling af beboerindskud	Øvrige overførselsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
1762031054	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Støtte til betaling af beboerindskud	Støtte til betaling af beboerindskud	Statslige udlån, tilgang	171.7	179.5	177.1	177.1	177.1	177.1
1762022054	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Boligsikring	Boligsikringslån til førtidspensionister m.fl	Statslige udlån, tilgang	0.9	1.0	1.0	1.0	1.0	1.0
1762021025	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Boligsikring	Boligsikring	Finansielle indtægter	-19.3	0.0	0.0	0.0	0.0	0.0
1762021044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Boligsikring	Boligsikring	Tilskud til personer	2506.4	2563.2	2632.0	2677.0	2716.4	2745.7
1762012032	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Boligydelser til pensionister	Boligydelseslån til pensionister	Overførselsindt. fra kommuner og regioner	-19.6	-25.8	-24.4	-23.1	-21.8	-20.4
1762012054	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Boligydelser til pensionister	Boligydelseslån til pensionister	Statslige udlån, tilgang	97.3	103.1	97.7	92.4	87.1	81.7
1762011025	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Boligydelser til pensionister	Boligydelser til pensionister	Finansielle indtægter	-1.6	0.0	0.0	0.0	0.0	0.0
1762011044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Individuel boligstøtte	Boligydelser til pensionister	Boligydelser til pensionister	Tilskud til personer	7969.0	7840.3	7870.8	7834.4	7863.4	7874.9
1761081044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Det midlertidige børnetilskud	Det midlertidige børnetilskud	Tilskud til personer	188.6	238.4	115.9	0.0	0.0	0.0
1761061042	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Forsørgelse efter lov om aktiv socialpolitik	Forsørgelse efter lov om aktiv socialpolitik	Overførselsudgifter til kommuner og regioner	1.3	2.0	1.3	1.3	1.3	1.3
1761051025	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Forskudsvis udbetaling af børnebidrag mv.	Forskudsvis udbetaling af børnebidrag mv.	Finansielle indtægter	-777.9	0.0	0.0	0.0	0.0	0.0
1761051034	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Forskudsvis udbetaling af børnebidrag mv.	Forskudsvis udbetaling af børnebidrag mv.	Øvrige overførselsindtægter	-1465.7	0.0	0.0	0.0	0.0	0.0
1761051044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Forskudsvis udbetaling af børnebidrag mv.	Forskudsvis udbetaling af børnebidrag mv.	Tilskud til personer	2864.6	603.9	499.6	499.6	499.6	499.6
1761044044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Tilskud til særlige grupper af børn	Suppl. børnetilskud i praktik- og skoleperiod	Tilskud til personer	-0.1	3.6	3.6	3.6	3.6	3.6
1761043044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Tilskud til særlige grupper af børn	Særligt børnetilskud til udd.søgende forældre	Tilskud til personer	9.6	9.1	9.2	9.2	9.2	9.2
1761042044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Tilskud til særlige grupper af børn	Tilskud til adoptivforældre	Tilskud til personer	1.4	2.4	1.8	1.8	1.8	1.8
1761041044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Tilskud til særlige grupper af børn	Tilskud til familier med flerbørnsfødsler	Tilskud til personer	67.8	76.0	69.1	69.1	69.1	69.1
1761032044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Særligt børnetilskud	Særligt børnetilskud til børn af pensionister	Tilskud til personer	114.6	90.5	76.6	74.3	72.1	69.9
1761031044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Særligt børnetilskud	Særligt børnetilskud til børn med én forældre	Tilskud til personer	316.7	325.2	329.1	329.1	329.1	329.1
1761021044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Ekstra børnetilskud	Ekstra børnetilskud	Tilskud til personer	770.8	786.9	796.3	796.3	796.3	796.3
1761011025	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Ordinært børnetilskud	Ordinært børnetilskud	Finansielle indtægter	-3.9	0.0	0.0	0.0	0.0	0.0
1761011044	Beskæftigelsesministeriet	Soc.Pens., Boligstøtte og Børnetilskud mv.	Børnetilskud	Ordinært børnetilskud	Ordinært børnetilskud	Tilskud til personer	1111.8	1157.1	1152.8	1152.8	1152.8	1152.8
1759311522	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Seniorer på arbejdsmarkedet	Selvaktiveringsgrupper for seniorer	Andre ordinære driftsomkostninger	0.0	0.5	0.0	0.0	0.0	0.0
1759311543	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Seniorer på arbejdsmarkedet	Selvaktiveringsgrupper for seniorer	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.1	0.1	0.1
1759311545	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Seniorer på arbejdsmarkedet	Selvaktiveringsgrupper for seniorer	Tilskud til erhverv	6.5	0.0	0.0	0.0	0.0	0.0
1759311546	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Seniorer på arbejdsmarkedet	Selvaktiveringsgrupper for seniorer	Tilskud til anden virks. og invest.tilskud	0.0	6.1	6.6	6.5	6.5	3.2
1759253043	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Beskæftigelseskonsulenter i Veterancentret	Veteraners vej til job	Interne statslige overførselsudgifter	0.0	0.0	0.1	0.1	0.1	0.0
1759253046	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Beskæftigelseskonsulenter i Veterancentret	Veteraners vej til job	Tilskud til anden virks. og invest.tilskud	0.0	1.5	2.4	1.9	1.9	0.0
1759245022	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Personer med handicap i job	Bedre viden om handicapområdet	Andre ordinære driftsomkostninger	2.7	0.0	0.0	0.0	0.5	0.5
1759245042	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Personer med handicap i job	Bedre viden om handicapområdet	Overførselsudgifter til kommuner og regioner	0.0	0.0	0.0	0.0	1.0	1.0
1759244022	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Personer med handicap i job	Styrket fokus på handicapområdet i jobcentren	Andre ordinære driftsomkostninger	1.0	2.0	2.0	0.0	0.0	0.0
1759243022	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Personer med handicap i job	Job-uge for virksomheder og personer	Andre ordinære driftsomkostninger	1.0	0.5	0.0	0.0	0.0	0.0
1759242042	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Personer med handicap i job	Kompetencekort til at synliggøre kompetencer	Overførselsudgifter til kommuner og regioner	1.5	0.0	0.0	0.0	0.0	0.0
1759231022	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Indsatser for personer med handicap	Indsatser for personer med handicap	Andre ordinære driftsomkostninger	0.0	0.5	0.0	0.0	0.0	0.0
1759231046	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Indsatser for personer med handicap	Indsatser for personer med handicap	Tilskud til anden virks. og invest.tilskud	0.0	0.0	0.7	0.0	0.0	0.0
1759222043	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Udbredelse af virksomheders sociale ansvar	Code of Care	Interne statslige overførselsudgifter	0.0	0.0	0.1	0.0	0.0	0.0
1759222046	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Udbredelse af virksomheders sociale ansvar	Code of Care	Tilskud til anden virks. og invest.tilskud	0.0	0.0	1.9	1.0	0.0	0.0
1759221022	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Udbredelse af virksomheders sociale ansvar	Udbredelse af virksomheders sociale ansvar	Andre ordinære driftsomkostninger	0.0	0.5	0.0	0.0	0.0	0.0
1759221045	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Udbredelse af virksomheders sociale ansvar	Udbredelse af virksomheders sociale ansvar	Tilskud til erhverv	12.7	0.0	0.0	0.0	0.0	0.0
1759221046	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Udbredelse af virksomheders sociale ansvar	Udbredelse af virksomheders sociale ansvar	Tilskud til anden virks. og invest.tilskud	0.0	4.8	0.0	0.0	0.0	0.0
1759217022	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Forebyggende indsatser for udsatte/handicappe	Et mere rummeligt arbejdsmarked	Andre ordinære driftsomkostninger	0.3	0.0	0.0	0.0	0.0	0.0
1759217042	Beskæftigelsesministeriet	Fastholdelse	Særlige forebyggende indsatser	Forebyggende indsatser for udsatte/handicappe	Et mere rummeligt arbejdsmarked	Overførselsudgifter til kommuner og regioner	14.2	0.0	0.0	0.0	0.0	0.0
