ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2016	B 2017	F 2018	BO 1 2019	BO 2 2020	BO 3 2021
2072064022	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Mere og bedre voksen- og efteruddannelse	Analyser og dataudvikling	Andre ordinære driftsomkostninger	0.0	0.0	2.1	2.1	2.1	2.1
2072063522	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Mere og bedre voksen- og efteruddannelse	National vidensopsamling på almen VEU	Andre ordinære driftsomkostninger	0.0	0.0	3.5	2.0	0.0	2.5
2072063022	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Mere og bedre voksen- og efteruddannelse	Analyser på EVE mv.	Andre ordinære driftsomkostninger	0.0	1.9	1.9	0.0	0.0	0.0
2072063046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Mere og bedre voksen- og efteruddannelse	Analyser på EVE mv.	Tilskud til anden virks. og invest.tilskud	0.0	1.0	0.9	0.0	0.0	0.0
2072062022	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Mere og bedre voksen- og efteruddannelse	Styrkelse af Min Kompetencemappe mv.	Andre ordinære driftsomkostninger	0.0	0.2	0.0	0.0	0.0	0.0
2072062046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Mere og bedre voksen- og efteruddannelse	Styrkelse af Min Kompetencemappe mv.	Tilskud til anden virks. og invest.tilskud	0.0	0.7	0.0	0.0	0.0	0.0
2072061046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Mere og bedre voksen- og efteruddannelse	Fjernundervisning mv.	Tilskud til anden virks. og invest.tilskud	0.8	0.0	0.0	0.0	0.0	0.0
2072035046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Åben uddannelse og deltidsuddannelser, EVE	Tilbagebetaling af deltagerbetaling	Tilskud til anden virks. og invest.tilskud	0.0	7.1	7.6	7.7	7.6	7.4
2072033046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Åben uddannelse og deltidsuddannelser, EVE	Aktivitetsbestemte bygningstaxametertilskud	Tilskud til anden virks. og invest.tilskud	0.7	3.2	1.1	1.0	0.9	0.9
2072032046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Åben uddannelse og deltidsuddannelser, EVE	Taxametertilskud til fællesudgifter	Tilskud til anden virks. og invest.tilskud	0.0	3.4	0.8	0.8	0.8	0.8
2072031046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Åben uddannelse og deltidsuddannelser, EVE	Taxametertilskud til undervisningsudgifter	Tilskud til anden virks. og invest.tilskud	0.8	31.4	7.7	7.6	7.5	7.4
2072013043	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Arbejdsmarkedsuddannelser mv.	Aktivitetsbestemte bygningstaxametertilskud	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2072013046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Arbejdsmarkedsuddannelser mv.	Aktivitetsbestemte bygningstaxametertilskud	Tilskud til anden virks. og invest.tilskud	88.9	99.9	89.6	92.8	94.2	92.3
2072012021	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Arbejdsmarkedsuddannelser mv.	Taxametertilskud til fællesudgifter	Andre driftsindtægter	-1.1	0.0	0.0	0.0	0.0	0.0
2072012046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Arbejdsmarkedsuddannelser mv.	Taxametertilskud til fællesudgifter	Tilskud til anden virks. og invest.tilskud	173.5	187.4	176.3	181.3	184.2	180.6
2072011021	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Arbejdsmarkedsuddannelser mv.	Taxametertilskud til undervisningsudgifter	Andre driftsindtægter	-10.9	0.0	0.0	0.0	0.0	0.0
2072011046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Arbejdsmarkedsuddannelser mv.	Taxametertilskud til undervisningsudgifter	Tilskud til anden virks. og invest.tilskud	388.2	526.0	511.6	511.2	519.8	512.6
2071212546	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Frie fagskoler	Grundtilskud til frie fagskoler	Grundtilskud til frie fagskoler	Tilskud til anden virks. og invest.tilskud	7.8	8.4	8.2	8.0	7.8	7.6
2071121032	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Frie fagskoler	Kommunale bidrag vedrørende frie fagskoler	Kommunale bidrag vedrørende frie fagskoler	Overførselsindt. fra kommuner og regioner	-13.2	-12.8	-13.0	-13.0	-13.0	-13.0
2071115044	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Frie fagskoler	Frie fagskoler	Elevstøtte for elever under 18 år	Tilskud til personer	0.0	5.7	5.5	5.4	5.3	5.2
2071115046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Frie fagskoler	Frie fagskoler	Elevstøtte for elever under 18 år	Tilskud til anden virks. og invest.tilskud	6.6	0.0	0.0	0.0	0.0	0.0
2071114046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Frie fagskoler	Frie fagskoler	Tillægstakster til særligt prioriterede elevg	Tilskud til anden virks. og invest.tilskud	5.1	5.6	5.8	5.7	5.6	5.5
2071113546	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Frie fagskoler	Frie fagskoler	Tilskud til inklusion	Tilskud til anden virks. og invest.tilskud	14.3	9.6	11.4	11.2	11.0	10.8
2071113046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Frie fagskoler	Frie fagskoler	Tilskud til specialundervisning mv.	Tilskud til anden virks. og invest.tilskud	20.6	21.7	20.1	19.7	19.3	18.9
2071112546	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Frie fagskoler	Frie fagskoler	Bygningstilskud	Tilskud til anden virks. og invest.tilskud	5.9	5.8	5.6	5.5	5.4	5.3
2071112046	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Frie fagskoler	Frie fagskoler	Supplerende tilskud til elever på kurser	Tilskud til anden virks. og invest.tilskud	17.9	17.2	16.6	16.3	16.0	15.6
2071111546	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Frie fagskoler	Frie fagskoler	Driftstilskud	Tilskud til anden virks. og invest.tilskud	23.7	23.5	22.1	21.7	21.2	20.8
2053011546	Undervisningsministeriet	Produktionsskoler, Erhvervsgrunduddannelse og	Kombineret Ungdomsuddannelse	Kombineret Ungdomsuddannelse	Taxametertilskud	Tilskud til anden virks. og invest.tilskud	183.0	231.7	318.3	330.5	324.0	317.5
2052031046	Undervisningsministeriet	Produktionsskoler, Erhvervsgrunduddannelse og	Erhvervsgrunduddannelse	Egu-bonus	Udbetaling af bonus til private arbejdsgivere	Tilskud til anden virks. og invest.tilskud	0.0	17.8	22.7	26.5	7.5	3.8
2052013042	Undervisningsministeriet	Produktionsskoler, Erhvervsgrunduddannelse og	Erhvervsgrunduddannelse	Erhvervsgrunduddannelse, kommunal refusion	Refusion vedr. udg. til supplerende tilskud	Overførselsudgifter til kommuner og regioner	5.9	6.0	6.2	6.2	6.2	6.2
2052012042	Undervisningsministeriet	Produktionsskoler, Erhvervsgrunduddannelse og	Erhvervsgrunduddannelse	Erhvervsgrunduddannelse, kommunal refusion	Refusion vedr. undervisningsudgifter	Overførselsudgifter til kommuner og regioner	6.5	6.4	6.6	6.6	6.6	6.6
2052011042	Undervisningsministeriet	Produktionsskoler, Erhvervsgrunduddannelse og	Erhvervsgrunduddannelse	Erhvervsgrunduddannelse, kommunal refusion	Refusion vedr. udgifter til skoleydelse	Overførselsudgifter til kommuner og regioner	34.9	41.7	42.6	42.3	42.3	42.3
2051131032	Undervisningsministeriet	Produktionsskoler, Erhvervsgrunduddannelse og	Produktionsskoler	Kommunale bidrag vedrørende produktionsskoler	Kommunale bidrag	Overførselsindt. fra kommuner og regioner	-352.7	-330.0	-317.8	-317.8	-317.8	-317.8
2051121044	Undervisningsministeriet	Produktionsskoler, Erhvervsgrunduddannelse og	Produktionsskoler	Skoleydelse ved produktionsskoler	Skoleydelse	Tilskud til personer	296.7	237.2	198.3	183.0	161.6	161.6
2051113046	Undervisningsministeriet	Produktionsskoler, Erhvervsgrunduddannelse og	Produktionsskoler	Produktionsskoler	Igangsættelsestilskud til udslusning	Tilskud til anden virks. og invest.tilskud	5.2	5.2	5.2	5.0	5.0	4.9
2051112046	Undervisningsministeriet	Produktionsskoler, Erhvervsgrunduddannelse og	Produktionsskoler	Produktionsskoler	Aktivitetsbestemte bygningstaxametertilskud	Tilskud til anden virks. og invest.tilskud	55.6	54.9	51.7	50.8	48.8	47.8
2051111046	Undervisningsministeriet	Produktionsskoler, Erhvervsgrunduddannelse og	Produktionsskoler	Produktionsskoler	Taxametertilskud til undervisningsudgifter	Tilskud til anden virks. og invest.tilskud	659.3	649.9	611.7	599.4	588.5	576.8
2048212546	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	almengymnasiale uddannelser	Bygningstilskud til kostafdelinger	Tilskud til anden virks. og invest.tilskud	0.0	7.4	0.0	0.0	0.0	0.0
2048211046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	almengymnasiale uddannelser	Driftstilskud til kostafdelinger	Tilskud til anden virks. og invest.tilskud	36.3	28.9	32.3	29.1	26.1	24.1
2048115046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Aftale om styrkede gymnasiale uddannelser	Etablering og drift af faglighedsindikator	Tilskud til anden virks. og invest.tilskud	0.0	0.0	10.1	10.1	10.1	5.1
2048114022	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Aftale om styrkede gymnasiale uddannelser	Opfølgning og evaluering af indsatser	Andre ordinære driftsomkostninger	0.0	0.0	1.8	1.8	1.8	1.3
2048114046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Aftale om styrkede gymnasiale uddannelser	Opfølgning og evaluering af indsatser	Tilskud til anden virks. og invest.tilskud	0.0	4.1	0.0	0.0	0.0	0.0
2048113022	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Aftale om styrkede gymnasiale uddannelser	Implementeringsunderstøttende initiativer, ek	Andre ordinære driftsomkostninger	0.0	0.0	4.0	0.3	0.8	0.4
2048113046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Aftale om styrkede gymnasiale uddannelser	Implementeringsunderstøttende initiativer, ek	Tilskud til anden virks. og invest.tilskud	0.0	4.2	0.0	0.0	0.0	0.0
2048112046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Aftale om styrkede gymnasiale uddannelser	Understøttelse af campusdannelse	Tilskud til anden virks. og invest.tilskud	0.0	0.0	0.0	6.1	5.1	5.0
2048111046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Aftale om styrkede gymnasiale uddannelser	Efteruddannelsesinitiativer	Tilskud til anden virks. og invest.tilskud	0.0	34.3	27.4	61.9	56.8	46.1
2048051046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Diverse tilskud til gymnasiale uddannelser	Bevilling til overførte medarbejdere	Tilskud til anden virks. og invest.tilskud	0.2	0.2	0.2	0.2	0.2	0.2
2048043046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Grundtilskud mv. til private gymnasier	Tilskud til vikarudgifter, pædagogikum mv.	Tilskud til anden virks. og invest.tilskud	4.4	12.0	12.0	12.0	11.9	11.7
2048042046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Grundtilskud mv. til private gymnasier	Fripladstilskud	Tilskud til anden virks. og invest.tilskud	4.0	3.9	3.9	3.8	3.7	3.6
2048041046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Grundtilskud mv. til private gymnasier	Grundtilskud	Tilskud til anden virks. og invest.tilskud	43.8	41.7	40.8	40.0	39.2	38.4
2048024546	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Grundtilskud mv. til institutioner	Fredede bygninger	Tilskud til anden virks. og invest.tilskud	0.0	0.0	7.4	7.4	7.4	7.4
2048024046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Grundtilskud mv. til institutioner	Grundtilskud til kostafdelinger	Tilskud til anden virks. og invest.tilskud	0.0	0.0	3.0	2.9	2.8	2.8
2048023546	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Grundtilskud mv. til institutioner	Undervisning i udlandet	Tilskud til anden virks. og invest.tilskud	3.6	3.4	3.3	3.2	3.1	3.0
2048023046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Grundtilskud mv. til institutioner	Særl.forløb elever m.nedsat psykisk funktions	Tilskud til anden virks. og invest.tilskud	15.6	17.1	19.8	22.5	23.2	22.7
2048022546	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Grundtilskud mv. til institutioner	Tilskud til IB	Tilskud til anden virks. og invest.tilskud	8.6	11.7	11.5	11.3	11.1	10.9
2048022046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Grundtilskud mv. til institutioner	Udkantstilskud	Tilskud til anden virks. og invest.tilskud	36.9	27.3	26.7	26.2	25.7	25.2
2048021046	Undervisningsministeriet	Gymnasiale uddannelser	almengymnasiale uddannelser	Grundtilskud mv. til institutioner	Grundtilskud	Tilskud til anden virks. og invest.tilskud	466.1	470.9	464.1	457.1	448.0	439.0
2043024046	Undervisningsministeriet	Gymnasiale uddannelser	Private gymnasier, studenterkurser, hf-kurer	Øvrige tilskud til private gymnasier	Tilskud til svært handicappede	Tilskud til anden virks. og invest.tilskud	2.0	3.0	6.2	6.2	6.2	6.2
2043023044	Undervisningsministeriet	Gymnasiale uddannelser	Private gymnasier, studenterkurser, hf-kurer	Øvrige tilskud til private gymnasier	Tilskud til henviste elever	Tilskud til personer	0.0	4.1	4.2	4.2	4.1	4.1
2043023046	Undervisningsministeriet	Gymnasiale uddannelser	Private gymnasier, studenterkurser, hf-kurer	Øvrige tilskud til private gymnasier	Tilskud til henviste elever	Tilskud til anden virks. og invest.tilskud	4.5	0.0	0.0	0.0	0.0	0.0
2043022044	Undervisningsministeriet	Gymnasiale uddannelser	Private gymnasier, studenterkurser, hf-kurer	Øvrige tilskud til private gymnasier	Opholdsstøtte til elever ved kostafdelinger	Tilskud til personer	0.0	7.0	6.8	6.7	6.5	6.4
2043022046	Undervisningsministeriet	Gymnasiale uddannelser	Private gymnasier, studenterkurser, hf-kurer	Øvrige tilskud til private gymnasier	Opholdsstøtte til elever ved kostafdelinger	Tilskud til anden virks. og invest.tilskud	7.4	0.0	0.0	0.0	0.0	0.0
2043021046	Undervisningsministeriet	Gymnasiale uddannelser	Private gymnasier, studenterkurser, hf-kurer	Øvrige tilskud til private gymnasier	Tilskud til kostafdelinger	Tilskud til anden virks. og invest.tilskud	27.4	25.5	26.4	25.8	25.3	24.8
2043012546	Undervisningsministeriet	Gymnasiale uddannelser	Private gymnasier, studenterkurser, hf-kurer	Private gymnasier, studenterkurser, hf-kurser	Aktivitetsbestemte bygningstaxametertilskud	Tilskud til anden virks. og invest.tilskud	39.6	40.0	41.7	41.2	40.1	39.1
2043012046	Undervisningsministeriet	Gymnasiale uddannelser	Private gymnasier, studenterkurser, hf-kurer	Private gymnasier, studenterkurser, hf-kurser	Taxametertilskud til fællesudgifter	Tilskud til anden virks. og invest.tilskud	40.4	38.7	39.8	39.2	38.0	37.1
2043011046	Undervisningsministeriet	Gymnasiale uddannelser	Private gymnasier, studenterkurser, hf-kurer	Private gymnasier, studenterkurser, hf-kurser	Taxametertilskud til undervisningsudgifter	Tilskud til anden virks. og invest.tilskud	310.1	293.1	302.3	300.2	294.1	286.7
2042522121	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Vedligeholdelsesarbejder Sorø Akademis Skole	Vedligeholdelsesarbejder ved Sorø Akademis Sk	Andre driftsindtægter	-0.2	0.0	0.0	0.0	0.0	0.0
2042522146	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Vedligeholdelsesarbejder Sorø Akademis Skole	Vedligeholdelsesarbejder ved Sorø Akademis Sk	Tilskud til anden virks. og invest.tilskud	12.8	7.2	7.3	7.1	7.1	7.1
2042519011	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Indtægtsdækket virksomhed	Salg af varer	-1.0	-0.7	-0.7	-0.7	-0.7	-0.7
2042519016	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Indtægtsdækket virksomhed	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2042519018	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.4	0.3	0.3	0.3	0.3	0.3
2042519022	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.3	0.4	0.4	0.4	0.4	0.4
2042519074	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.3	0.0	0.0	0.0	0.0	0.0
2042511011	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Salg af varer	-21.3	-8.6	-8.8	-8.8	-8.8	-8.8
2042511016	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Husleje, leje af arealer,leasing	0.1	0.0	0.0	0.0	0.0	0.0
2042511018	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Lønninger / personaleomkostninger	49.3	40.6	41.4	40.5	39.6	38.8
2042511020	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Af- og nedskrivninger	0.1	0.1	0.1	0.1	0.1	0.1
2042511021	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Andre driftsindtægter	-0.5	0.0	0.0	0.0	0.0	0.0
2042511022	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Andre ordinære driftsomkostninger	21.7	13.3	13.0	12.9	12.6	12.4
2042511026	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2042511028	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Ekstraordinære indtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2042511029	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Ekstraordinære omkostninger	0.1	0.0	0.0	0.0	0.0	0.0
2042511033	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.2	0.0	0.0	0.0	0.0	0.0
2042511044	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
2042511074	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Sorø Akademis Skole	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.5	0.0	0.0	0.0	0.0	0.0
2042122546	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Gymnasial supplering på private gymnasier	Aktivitetsbestemte bygningstaxametertilskud	Tilskud til anden virks. og invest.tilskud	1.5	1.8	1.6	1.5	1.4	0.5
2042121046	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Gymnasial supplering på private gymnasier	Taxametertilskud til driftsudgifter	Tilskud til anden virks. og invest.tilskud	22.9	23.8	21.0	19.7	16.3	12.6
2042112546	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Gymnasial supplering	Aktivitetsbestemte bygningstaxametertilskud	Tilskud til anden virks. og invest.tilskud	9.0	9.2	9.3	9.7	8.9	7.0
2042112046	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Gymnasial supplering	Taxametertilskud til administrationsudgifter	Tilskud til anden virks. og invest.tilskud	4.8	7.7	7.1	6.5	5.2	6.3
2042111046	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Gymnasial supplering	Taxametertilskud til driftsudgifter	Tilskud til anden virks. og invest.tilskud	110.7	124.1	110.0	101.5	79.4	56.6
2042022546	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Almengymnasiale uddannelser	Aktivitetsbestemte bygningstaxametertilskud	Tilskud til anden virks. og invest.tilskud	905.0	819.8	821.5	810.1	779.0	735.4
2042022046	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Almengymnasiale uddannelser	Taxametertilskud til fællesudgifter	Tilskud til anden virks. og invest.tilskud	742.1	707.4	696.9	686.7	660.6	624.1
2042021046	Undervisningsministeriet	Gymnasiale uddannelser	Offentlige gymnasier og hf-kurser	Almengymnasiale uddannelser	Taxametertilskud til undervisningsudgifter	Tilskud til anden virks. og invest.tilskud	6189.1	5904.4	6003.4	5806.2	5501.4	5355.1
2041012546	Undervisningsministeriet	Gymnasiale uddannelser	Erhvervsgymnasiale uddannelser	Erhvervsgymnasiale uddannelser	Aktivitetsbestemte bygningstaxametertilskud	Tilskud til anden virks. og invest.tilskud	236.4	241.4	253.2	250.5	237.8	228.0
2041012046	Undervisningsministeriet	Gymnasiale uddannelser	Erhvervsgymnasiale uddannelser	Erhvervsgymnasiale uddannelser	Taxametertilskud til fællesudgifter	Tilskud til anden virks. og invest.tilskud	264.6	266.4	270.1	266.6	253.0	242.2
2041011046	Undervisningsministeriet	Gymnasiale uddannelser	Erhvervsgymnasiale uddannelser	Erhvervsgymnasiale uddannelser	Taxametertilskud til undervisningsudgifter	Tilskud til anden virks. og invest.tilskud	2387.9	2512.8	2562.1	2449.0	2345.2	2319.2
2038212546	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Tilskud til kostafdelinger	Aktivitetsbestemte bygningstaxametertilskud	Tilskud til anden virks. og invest.tilskud	75.4	77.1	75.0	73.4	72.0	70.3
2038212046	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Tilskud til kostafdelinger	Taxametertilskud til fællesudgifter	Tilskud til anden virks. og invest.tilskud	126.5	131.7	124.7	121.6	119.0	116.8
2038211046	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Tilskud til kostafdelinger	kost og logi til elever i landbrugsudd.	Tilskud til anden virks. og invest.tilskud	17.7	15.9	16.9	16.6	16.3	16.1
2038121046	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Løft af erhvervsuddannelserne	Kvalitetsudvikling på erhvervsuddannelserne	Tilskud til anden virks. og invest.tilskud	150.0	150.0	165.0	0.0	0.0	0.0
2038118046	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Bedre og mere attraktive erhvervsuddannelser	Pulje til øget aktivitet på EUD	Tilskud til anden virks. og invest.tilskud	0.0	0.0	5.0	0.0	0.0	0.0
2038117022	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Bedre og mere attraktive erhvervsuddannelser	Styrket indsats i implementeringen af erhverv	Andre ordinære driftsomkostninger	1.9	0.0	0.0	0.0	0.0	0.0
2038116022	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Bedre og mere attraktive erhvervsuddannelser	Følgeforskning og implementering mv.	Andre ordinære driftsomkostninger	1.2	1.4	0.5	0.5	0.5	0.5
2038114146	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Bedre og mere attraktive erhvervsuddannelser	Udstyrspulje	Tilskud til anden virks. og invest.tilskud	50.0	100.6	0.0	0.0	0.0	0.0
2038114046	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Bedre og mere attraktive erhvervsuddannelser	Kvalitetsudviklingspulje	Tilskud til anden virks. og invest.tilskud	131.8	40.8	102.0	88.0	161.2	165.3
2038113022	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Bedre og mere attraktive erhvervsuddannelser	Leder- og skoleudvikling i praksis	Andre ordinære driftsomkostninger	1.1	0.0	0.0	0.0	0.0	0.0
2038112046	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Bedre og mere attraktive erhvervsuddannelser	Strategisk kompetenceløft	Tilskud til anden virks. og invest.tilskud	63.9	0.0	0.0	0.0	0.0	0.0
2038111046	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Bedre og mere attraktive erhvervsuddannelser	Alternative adgangsveje	Tilskud til anden virks. og invest.tilskud	3.2	0.0	0.0	0.0	0.0	0.0
2038025546	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Grundtilskud mv. til institutioner	Tilskud til kostafdelinger for elever i prakt	Tilskud til anden virks. og invest.tilskud	0.0	0.0	5.5	5.5	0.0	0.0
2038024546	Undervisningsministeriet	Erhvervsrettede ungdomsuddannelser	Tilskud mv. til institutioner for erhvervs.	Grundtilskud mv. til institutioner	Grundtilskud til skolepraktik	Tilskud til anden virks. og invest.tilskud	53.2	53.2	53.2	53.2	52.1	51.1
