ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2006	B 2007	F 2008	BO 1 2009	BO 2 2010	BO 3 2011
1911043520	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Koncern IT (KIT)	Af- og nedskrivninger	0.0	6.4	5.1	5.0	5.3	4.8
1911043522	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Koncern IT (KIT)	Andre ordinære driftsomkostninger	23.7	20.1	28.4	28.3	26.6	26.6
1911043526	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Koncern IT (KIT)	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
1911043529	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Koncern IT (KIT)	Ekstraordinære omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
1911043533	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Koncern IT (KIT)	Interne statslige overførselsindtægter	-24.4	-16.4	-27.8	-27.8	-26.1	-26.1
1911043543	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Koncern IT (KIT)	Interne statslige overførselsudgifter	5.0	0.0	5.0	5.0	5.0	5.0
1911043551	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Koncern IT (KIT)	Anlægsaktiver (anskaffelser)	3.4	0.0	0.0	0.0	0.0	0.0
1911043552	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Koncern IT (KIT)	Afhændelse af anlægsakt. udenfor omk.reform	0.0	0.0	0.0	0.0	0.0	0.0
1911042113	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Gebyrer på teleområdet	Kontrolafgifter og gebyrer	-0.2	-0.3	-0.2	-0.2	-0.2	-0.2
1911042118	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Gebyrer på teleområdet	Lønninger / personaleomkostninger	0.2	0.1	0.2	0.2	0.2	0.2
1911042122	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Gebyrer på teleområdet	Andre ordinære driftsomkostninger	0.1	0.2	0.1	0.1	0.1	0.1
1911042175	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Gebyrer på teleområdet	Reserveret bevilling (budget. forbrug heraf)	0.0	0.0	-0.1	-0.1	-0.1	-0.1
1911042011	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Statstidende	Salg af varer	-17.5	-20.0	-17.6	-17.6	-17.6	-17.6
1911042018	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Statstidende	Lønninger / personaleomkostninger	1.3	1.2	1.2	1.2	1.2	1.2
1911042020	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Statstidende	Af- og nedskrivninger	0.0	2.0	2.5	2.6	2.8	3.1
1911042022	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Statstidende	Andre ordinære driftsomkostninger	18.0	16.8	14.6	14.6	14.6	14.6
1911042025	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Statstidende	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1911042026	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Statstidende	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
1911042028	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Statstidende	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1911042029	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Statstidende	Ekstraordinære omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
1911042051	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Statstidende	Anlægsaktiver (anskaffelser)	0.7	0.0	0.0	0.0	0.0	0.0
1911042075	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Statstidende	Reserveret bevilling (budget. forbrug heraf)	0.0	-0.2	-0.7	-0.8	-1.0	-1.3
1911041011	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Salg af varer	-5.9	-6.5	-6.1	-6.1	-6.2	-6.2
1911041013	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Kontrolafgifter og gebyrer	-0.0	0.0	0.0	0.0	0.0	0.0
1911041016	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Husleje, leje arealer,leasing	13.1	4.3	11.3	11.3	11.3	11.3
1911041018	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Lønninger / personaleomkostninger	108.7	122.2	129.5	127.6	126.6	122.3
1911041019	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Fradrag for anlægsløn	0.0	-2.7	-4.2	-5.8	-3.5	-4.8
1911041020	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Af- og nedskrivninger	0.0	8.5	11.2	13.7	15.7	12.9
1911041021	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Andre driftsindtægter	0.0	0.0	-0.2	-0.2	-0.2	-0.2
1911041022	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Andre ordinære driftsomkostninger	74.4	42.1	77.5	69.2	65.0	39.3
1911041025	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Finansielle indtægter	-0.2	0.0	0.0	0.0	0.0	0.0
1911041026	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Finansielle omkostninger	0.8	2.5	5.5	5.9	5.7	5.8
1911041028	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Ekstraordinære indtægter	-0.1	0.0	0.2	0.2	0.2	0.2
1911041029	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Ekstraordinære omkostninger	-3.1	0.0	-0.2	-0.2	-0.2	-0.2
1911041033	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Interne statslige overførselsindtægter	-46.0	-0.5	-49.8	-49.8	-49.8	-5.0
1911041034	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Øvrige overførselsindtægter	-0.8	0.0	0.0	0.0	0.0	0.0
1911041041	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Overførselsudgifter til EU og øvrige udland	8.0	0.0	1.1	1.1	1.1	1.1
1911041043	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Interne statslige overførselsudgifter	8.7	3.8	4.1	4.1	4.1	4.1
1911041044	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Tilskud til personer	5.1	0.0	0.0	0.0	0.0	0.0
1911041051	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Anlægsaktiver (anskaffelser)	20.1	0.0	0.0	0.0	0.0	0.0
1911041052	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Afhændelse af anlægsakt. udenfor omk.reform	-0.0	0.0	0.0	0.0	0.0	0.0
1911041085	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	IT- og Telestyrelsen	Driftsbudget	Prioritetsgæld og anden langfr. gæld, afgang	0.1	0.0	0.0	0.0	0.0	0.0
1911039711	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Salg af varer	-11.2	-1.6	0.0	0.0	0.0	0.0
1911039716	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Husleje, leje arealer,leasing	-0.1	0.0	0.0	0.0	0.0	0.0
1911039718	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	5.2	7.7	4.9	4.2	3.9	3.4
1911039720	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Af- og nedskrivninger	0.0	0.1	0.0	0.0	0.0	0.0
1911039722	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	16.4	9.6	12.2	12.0	11.8	11.3
1911039726	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
1911039728	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Ekstraordinære indtægter	-5.0	0.0	0.0	0.0	0.0	0.0
1911039731	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Overførselsindtægter fra EU	-2.1	-6.1	-4.0	-3.0	-2.5	-1.5
1911039733	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsindtægter	-9.0	-0.4	-0.2	-0.2	-0.2	-0.2
1911039734	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-1.0	-9.3	-12.9	-13.0	-13.0	-13.0
1911039741	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Overførselsudgifter til EU og øvrige udland	2.0	0.0	0.0	0.0	0.0	0.0
1911039743	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsudgifter	4.8	0.0	0.0	0.0	0.0	0.0
1911039746	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Andre tilskudsfinansierede aktiviteter	Tilskud til anden virks. og invest.tilskud	0.0	0.0	0.0	0.0	0.0	0.0
1911039011	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Indtægtsdækket virksomhed	Salg af varer	0.0	-1.0	-1.0	-1.0	-1.0	-1.0
1911039018	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.1	0.6	0.7	0.8	0.9	0.9
1911039021	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Indtægtsdækket virksomhed	Andre driftsindtægter	0.0	-1.2	-2.4	-2.5	-2.6	-2.6
1911039022	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	-0.2	1.6	2.7	2.7	2.7	2.7
1911039028	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Indtægtsdækket virksomhed	Ekstraordinære indtægter	-0.1	0.0	0.0	0.0	0.0	0.0
1911034022	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Forskningsrådenes Instrumenttjeneste (FRIT)	Andre ordinære driftsomkostninger	0.0	3.2	3.3	3.3	3.3	3.3
1911034046	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Forskningsrådenes Instrumenttjeneste (FRIT)	Tilskud til anden virks. og invest.tilskud	3.1	0.0	0.0	0.0	0.0	0.0
1911031011	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Salg af varer	-1.2	0.0	0.0	0.0	0.0	0.0
1911031016	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Husleje, leje arealer,leasing	13.4	16.4	15.3	15.3	15.3	15.3
1911031018	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Lønninger / personaleomkostninger	60.1	89.7	108.4	106.5	78.4	73.3
1911031020	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Af- og nedskrivninger	0.0	1.7	4.4	4.2	4.5	4.9
1911031021	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Andre driftsindtægter	0.0	-0.5	-0.3	-0.3	-0.3	-0.3
1911031022	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Andre ordinære driftsomkostninger	19.9	30.5	26.7	30.2	22.3	17.6
1911031025	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Finansielle indtægter	-0.1	0.0	0.0	0.0	0.0	0.0
1911031026	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Finansielle omkostninger	0.0	1.4	0.6	0.6	0.4	0.3
1911031028	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Ekstraordinære indtægter	-0.1	0.0	0.0	0.0	0.0	0.0
1911031029	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Ekstraordinære omkostninger	0.7	0.0	0.0	0.0	0.0	0.0
1911031031	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Overførselsindtægter fra EU	-0.0	0.0	0.0	0.0	0.0	0.0
1911031033	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.3	-0.2	-0.3	-0.3	-0.3	-0.3
1911031041	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Overførselsudgifter til EU og øvrige udland	0.0	0.0	0.0	0.0	0.0	1.0
1911031043	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Interne statslige overførselsudgifter	6.7	7.6	14.9	14.9	13.9	13.9
1911031044	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
1911031046	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	0.3	0.0	1.0	0.0	0.0	0.0
1911031051	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Anlægsaktiver (anskaffelser)	5.1	0.0	0.0	0.0	0.0	0.0
1911031084	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Forsknings- og Innovationsstyrelsen	Almindelig virksomhed	Prioritetsgæld og anden langfr. gæld, tilgang	-0.2	0.0	0.0	0.0	0.0	0.0
1911019718	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.4	0.0	0.0	0.0	0.0	0.0
1911019722	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
1911019731	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Andre tilskudsfinansierede aktiviteter	Overførselsindtægter fra EU	-0.4	0.0	0.0	0.0	0.0	0.0
1911011011	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
1911011016	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Husleje, leje arealer,leasing	11.4	14.5	5.0	5.0	5.0	5.0
1911011018	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Lønninger / personaleomkostninger	63.4	38.8	37.0	42.0	41.9	39.7
1911011020	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Af- og nedskrivninger	0.0	0.7	2.3	2.3	2.3	1.9
1911011022	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Andre ordinære driftsomkostninger	17.1	4.3	11.3	12.2	12.4	11.5
1911011025	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1911011026	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Finansielle omkostninger	0.1	1.5	0.2	0.2	0.2	0.1
1911011028	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1911011029	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Ekstraordinære omkostninger	0.9	0.0	0.0	0.0	0.0	0.0
1911011031	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Overførselsindtægter fra EU	-0.1	0.0	0.0	0.0	0.0	0.0
1911011033	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Interne statslige overførselsindtægter	-1.1	-0.6	-0.6	-0.6	-0.6	-0.6
1911011043	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Interne statslige overførselsudgifter	11.0	5.1	6.3	6.3	6.3	6.3
1911011046	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	0.0	0.0	0.0	0.0	0.0	0.0
1911011051	Videnskabsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Anlægsaktiver (anskaffelser)	1.1	0.0	0.0	0.0	0.0	0.0
1834241044	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Hjælp til repatriering	Hjælp til tilbagevenden	Tilskud til personer	0.0	0.0	7.3	0.0	0.0	0.0
1834231044	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Bistand til irakiske statsborgere	Bistand til irakiske statsborgere	Tilskud til personer	0.4	0.0	0.0	0.0	0.0	0.0
1834221044	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Bistand til afghanske statsborgere	Bistand til afghanske statsborgere	Tilskud til personer	-0.1	0.0	0.0	0.0	0.0	0.0
1834211044	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Nødstedte f. Kosovoprov. friv. tilbagevenden	Hjælp til repatriering	Tilskud til personer	-0.0	0.0	0.0	0.0	0.0	0.0
1834056046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud til Dansk Flygtningehjælp	Dokumentation og rådgivning	Tilskud til anden virks. og invest.tilskud	2.3	2.3	2.2	2.2	2.2	2.1
1834052046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud til Dansk Flygtningehjælp	Info., oplysnings- og frivilligarbejde	Tilskud til anden virks. og invest.tilskud	15.0	15.3	15.5	15.7	0.0	0.0
1834051046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud til Dansk Flygtningehjælp	Sekretariatsbevilling	Tilskud til anden virks. og invest.tilskud	4.1	4.2	4.3	4.2	4.1	4.0
1834041022	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Formidling af viden	Formidling af viden	Andre ordinære driftsomkostninger	0.0	0.0	0.6	0.1	0.1	0.1
1834041043	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Formidling af viden	Formidling af viden	Interne statslige overførselsudgifter	0.0	0.0	0.1	0.1	0.1	0.2
1834041046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Formidling af viden	Formidling af viden	Tilskud til anden virks. og invest.tilskud	0.0	0.0	1.0	2.8	2.8	4.7
1834035022	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Kvinder og familier med etnisk minoritetsbagg	Forebyggelse af tvangsægteskaber	Andre ordinære driftsomkostninger	0.0	0.1	0.2	0.2	0.2	0.1
1834035043	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Kvinder og familier med etnisk minoritetsbagg	Forebyggelse af tvangsægteskaber	Interne statslige overførselsudgifter	0.0	0.0	0.1	0.1	0.1	0.1
1834035046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Kvinder og familier med etnisk minoritetsbagg	Forebyggelse af tvangsægteskaber	Tilskud til anden virks. og invest.tilskud	0.0	4.9	6.8	6.8	6.8	1.8
1834034046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Kvinder og familier med etnisk minoritetsbagg	Dansk Kvindesamfund	Tilskud til anden virks. og invest.tilskud	0.4	0.0	0.0	0.0	0.0	0.0
1834033046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Kvinder og familier med etnisk minoritetsbagg	KVINFO	Tilskud til anden virks. og invest.tilskud	0.7	3.8	4.9	4.8	0.0	0.0
1834032046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Kvinder og familier med etnisk minoritetsbagg	EVAs ARK	Tilskud til anden virks. og invest.tilskud	0.4	0.4	0.4	0.4	0.0	0.0
1834031022	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Kvinder og familier med etnisk minoritetsbagg	Kvinder og familier med etnisk minoritetsbagg	Andre ordinære driftsomkostninger	0.1	1.0	0.1	0.1	0.0	0.0
1834031043	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Kvinder og familier med etnisk minoritetsbagg	Kvinder og familier med etnisk minoritetsbagg	Interne statslige overførselsudgifter	0.4	0.2	0.2	0.1	0.0	0.0
1834031046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Kvinder og familier med etnisk minoritetsbagg	Kvinder og familier med etnisk minoritetsbagg	Tilskud til anden virks. og invest.tilskud	2.8	4.9	3.5	4.0	0.0	0.0
1834025022	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Styrkelse af integ.- og repatrieringsindsatse	Støtte for hjemvendte asylansøgere	Andre ordinære driftsomkostninger	0.0	0.1	0.0	0.0	0.0	0.0
1834025046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Styrkelse af integ.- og repatrieringsindsatse	Støtte for hjemvendte asylansøgere	Tilskud til anden virks. og invest.tilskud	2.0	2.4	0.0	0.0	0.0	0.0
1834024022	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Styrkelse af integ.- og repatrieringsindsatse	Styrkelse af repatrieringsindsatsen	Andre ordinære driftsomkostninger	0.1	0.1	0.1	0.1	0.1	0.1
1834024045	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Styrkelse af integ.- og repatrieringsindsatse	Styrkelse af repatrieringsindsatsen	Tilskud til erhverv	-0.0	0.0	0.0	0.0	0.0	0.0
1834024046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Styrkelse af integ.- og repatrieringsindsatse	Styrkelse af repatrieringsindsatsen	Tilskud til anden virks. og invest.tilskud	3.8	4.0	4.1	4.1	4.1	4.1
1834023022	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Styrkelse af integ.- og repatrieringsindsatse	Styrkelse af integrationsindsatsen	Andre ordinære driftsomkostninger	0.1	0.1	0.1	0.1	0.1	0.1
1834023045	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Styrkelse af integ.- og repatrieringsindsatse	Styrkelse af integrationsindsatsen	Tilskud til erhverv	-0.5	0.0	0.0	0.0	0.0	0.0
1834023046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Styrkelse af integ.- og repatrieringsindsatse	Styrkelse af integrationsindsatsen	Tilskud til anden virks. og invest.tilskud	5.0	5.4	5.2	5.5	5.5	5.5
1834019522	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud vedrørende indvandrere og flygtninge	Øget sammenhængskraft	Andre ordinære driftsomkostninger	0.0	0.0	0.1	0.1	0.1	0.1
1834019543	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud vedrørende indvandrere og flygtninge	Øget sammenhængskraft	Interne statslige overførselsudgifter	0.0	0.0	1.7	0.1	0.1	0.1
1834019546	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud vedrørende indvandrere og flygtninge	Øget sammenhængskraft	Tilskud til anden virks. og invest.tilskud	0.0	0.0	1.8	1.8	1.8	1.8
1834019046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud vedrørende indvandrere og flygtninge	Hotline	Tilskud til anden virks. og invest.tilskud	1.0	0.0	0.0	0.0	0.0	0.0
1834018022	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud vedrørende indvandrere og flygtninge	Integrationsfremmende initiativer	Andre ordinære driftsomkostninger	0.0	0.0	0.1	0.0	0.0	0.0
1834018046	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud vedrørende indvandrere og flygtninge	Integrationsfremmende initiativer	Tilskud til anden virks. og invest.tilskud	2.1	0.9	2.8	0.9	0.0	0.0
1834017522	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud vedrørende indvandrere og flygtninge	Personer udsat f. tortur e. krigsoplev.	Andre ordinære driftsomkostninger	0.0	0.3	0.1	0.1	0.1	0.0
1834017543	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud vedrørende indvandrere og flygtninge	Personer udsat f. tortur e. krigsoplev.	Interne statslige overførselsudgifter	0.0	0.1	0.1	0.1	0.1	0.0
1834017545	Integrationsministeriet	Integration	Øvrige integrationsinitiativer m.v.	Tilskud vedrørende indvandrere og flygtninge	Personer udsat f. tortur e. krigsoplev.	Tilskud til erhverv	-0.0	0.0	0.0	0.0	0.0	0.0
